ISO2;country_name;longitude;latitude;fraction
SE;Sweden;16.65;65.15;1.00
SE;Sweden;16.65;65.25;1.00
SE;Sweden;16.65;65.35;1.00
SE;Sweden;16.65;65.45;1.00
SE;Sweden;16.65;65.55;1.00
SE;Sweden;16.65;65.65;1.00
SE;Sweden;16.65;65.75;1.00
SE;Sweden;16.65;65.85;1.00
SE;Sweden;16.65;65.95;1.00
SE;Sweden;16.65;66.05;1.00
SE;Sweden;16.65;66.15;1.00
SE;Sweden;16.65;66.25;1.00
SE;Sweden;16.65;66.35;1.00
SE;Sweden;16.65;66.45;1.00
SE;Sweden;16.65;66.55;1.00
SE;Sweden;16.65;66.65;1.00
SE;Sweden;16.65;66.75;1.00
SE;Sweden;16.65;66.85;1.00
SE;Sweden;16.65;66.95;1.00
SE;Sweden;16.65;67.05;1.00
SE;Sweden;16.65;67.15;1.00
SE;Sweden;16.65;67.25;1.00
SE;Sweden;16.65;67.35;1.00
SE;Sweden;16.65;67.45;1.00
SE;Sweden;16.65;67.55;1.00
SE;Sweden;16.65;67.65;1.00
SE;Sweden;16.65;67.75;0.72
SE;Sweden;16.65;67.85;0.10
SE;Sweden;16.75;56.55;0.00
SE;Sweden;16.75;56.65;0.16
SE;Sweden;16.75;56.75;0.63
SE;Sweden;16.75;56.85;0.95
SE;Sweden;16.75;56.95;0.48
SE;Sweden;16.75;57.05;0.00
SE;Sweden;16.75;57.25;0.01
SE;Sweden;16.75;57.45;0.07
SE;Sweden;16.75;57.55;0.11
SE;Sweden;16.75;57.65;0.16
SE;Sweden;16.75;57.75;0.18
SE;Sweden;16.75;57.85;0.43
SE;Sweden;16.75;57.95;0.77
SE;Sweden;16.75;58.05;0.64
SE;Sweden;16.75;58.15;0.85
SE;Sweden;16.75;58.25;0.81
SE;Sweden;16.75;58.35;0.60
SE;Sweden;16.75;58.45;0.75
SE;Sweden;16.75;58.55;0.93
SE;Sweden;16.75;58.65;0.77
SE;Sweden;16.75;58.75;1.00
SE;Sweden;16.75;58.85;1.00
SE;Sweden;16.75;58.95;1.00
SE;Sweden;16.75;59.05;1.00
SE;Sweden;16.75;59.15;1.00
SE;Sweden;16.75;59.25;1.00
SE;Sweden;16.75;59.35;1.00
SE;Sweden;16.75;59.45;1.00
SE;Sweden;16.75;59.55;1.00
SE;Sweden;16.75;59.65;1.00
SE;Sweden;16.75;59.75;1.00
SE;Sweden;16.75;59.85;1.00
SE;Sweden;16.75;59.95;1.00
SE;Sweden;16.75;60.05;1.00
SE;Sweden;16.75;60.15;1.00
SE;Sweden;16.75;60.25;1.00
SE;Sweden;16.75;60.35;1.00
SE;Sweden;16.75;60.45;1.00
SE;Sweden;16.75;60.55;1.00
SE;Sweden;16.75;60.65;1.00
SE;Sweden;16.75;60.75;1.00
SE;Sweden;16.75;60.85;1.00
SE;Sweden;16.75;60.95;1.00
SE;Sweden;16.75;61.05;1.00
SE;Sweden;16.75;61.15;1.00
SE;Sweden;16.75;61.25;1.00
SE;Sweden;16.75;61.35;1.00
SE;Sweden;16.75;61.45;1.00
SE;Sweden;16.75;61.55;1.00
SE;Sweden;16.75;61.65;1.00
SE;Sweden;16.75;61.75;1.00
SE;Sweden;16.75;61.85;1.00
SE;Sweden;16.75;61.95;1.00
SE;Sweden;16.75;62.05;1.00
SE;Sweden;16.75;62.15;1.00
SE;Sweden;16.75;62.25;1.00
SE;Sweden;16.75;62.35;1.00
SE;Sweden;16.75;62.45;1.00
SE;Sweden;16.75;62.55;1.00
SE;Sweden;16.75;62.65;1.00
SE;Sweden;16.75;62.75;1.00
SE;Sweden;16.75;62.85;1.00
SE;Sweden;16.75;62.95;1.00
SE;Sweden;16.75;63.05;1.00
SE;Sweden;16.75;63.15;1.00
SE;Sweden;16.75;63.25;1.00
SE;Sweden;16.75;63.35;1.00
SE;Sweden;16.75;63.45;1.00
SE;Sweden;16.75;63.55;1.00
SE;Sweden;16.75;63.65;1.00
SE;Sweden;16.75;63.75;1.00
SE;Sweden;16.75;63.85;1.00
SE;Sweden;16.75;63.95;1.00
SE;Sweden;16.75;64.05;1.00
SE;Sweden;16.75;64.15;1.00
SE;Sweden;16.75;64.25;1.00
SE;Sweden;16.75;64.35;1.00
SE;Sweden;16.75;64.45;1.00
SE;Sweden;16.75;64.55;1.00
SE;Sweden;16.75;64.65;1.00
SE;Sweden;16.75;64.75;1.00
SE;Sweden;16.75;64.85;1.00
SE;Sweden;16.75;64.95;1.00
SE;Sweden;16.75;65.05;1.00
SE;Sweden;16.75;65.15;1.00
SE;Sweden;16.75;65.25;1.00
SE;Sweden;16.75;65.35;1.00
SE;Sweden;16.75;65.45;1.00
SE;Sweden;16.75;65.55;1.00
SE;Sweden;16.75;65.65;1.00
SE;Sweden;16.75;65.75;1.00
SE;Sweden;16.75;65.85;1.00
SE;Sweden;16.75;65.95;1.00
SE;Sweden;16.75;66.05;1.00
SE;Sweden;16.75;66.15;1.00
SE;Sweden;16.75;66.25;1.00
SE;Sweden;16.75;66.35;1.00
SE;Sweden;16.75;66.45;1.00
SE;Sweden;16.75;66.55;1.00
SE;Sweden;16.75;66.65;1.00
SE;Sweden;16.75;66.75;1.00
SE;Sweden;16.75;66.85;1.00
SE;Sweden;16.75;66.95;1.00
SE;Sweden;16.75;67.05;1.00
SE;Sweden;16.75;67.15;1.00
SE;Sweden;16.75;67.25;1.00
SE;Sweden;16.75;67.35;1.00
SE;Sweden;16.75;67.45;1.00
SE;Sweden;16.75;67.55;1.00
SE;Sweden;16.75;67.65;1.00
SE;Sweden;16.75;67.75;1.00
SE;Sweden;16.75;67.85;0.93
SE;Sweden;16.75;67.95;0.15
SE;Sweden;16.85;56.85;0.50
SE;Sweden;16.85;56.95;0.90
SE;Sweden;16.85;57.05;0.62
SE;Sweden;16.85;57.15;0.02
SE;Sweden;16.85;57.25;0.00
SE;Sweden;16.85;57.65;0.00
SE;Sweden;16.85;57.85;0.02
SE;Sweden;16.85;57.95;0.06
SE;Sweden;16.85;58.05;0.07
SE;Sweden;16.85;58.15;0.36
SE;Sweden;16.85;58.25;0.36
SE;Sweden;16.85;58.35;0.53
SE;Sweden;16.85;58.45;0.57
SE;Sweden;16.85;58.55;0.41
SE;Sweden;16.85;58.65;0.83
SE;Sweden;16.85;58.75;1.00
SE;Sweden;16.85;58.85;1.00
SE;Sweden;16.85;58.95;1.00
SE;Sweden;16.85;59.05;1.00
SE;Sweden;16.85;59.15;1.00
SE;Sweden;16.85;59.25;1.00
SE;Sweden;16.85;59.35;1.00
SE;Sweden;16.85;59.45;1.00
SE;Sweden;16.85;59.55;1.00
SE;Sweden;16.85;59.65;1.00
SE;Sweden;16.85;59.75;1.00
SE;Sweden;16.85;59.85;1.00
SE;Sweden;16.85;59.95;1.00
SE;Sweden;16.85;60.05;1.00
SE;Sweden;16.85;60.15;1.00
SE;Sweden;16.85;60.25;1.00
SE;Sweden;16.85;60.35;1.00
SE;Sweden;16.85;60.45;1.00
SE;Sweden;16.85;60.55;1.00
SE;Sweden;16.85;60.65;1.00
SE;Sweden;16.85;60.75;1.00
SE;Sweden;16.85;60.85;1.00
SE;Sweden;16.85;60.95;1.00
SE;Sweden;16.85;61.05;1.00
SE;Sweden;16.85;61.15;1.00
SE;Sweden;16.85;61.25;1.00
SE;Sweden;16.85;61.35;1.00
SE;Sweden;16.85;61.45;1.00
SE;Sweden;16.85;61.55;1.00
SE;Sweden;16.85;61.65;1.00
SE;Sweden;16.85;61.75;1.00
SE;Sweden;16.85;61.85;1.00
SE;Sweden;16.85;61.95;1.00
SE;Sweden;16.85;62.05;1.00
SE;Sweden;16.85;62.15;1.00
SE;Sweden;16.85;62.25;1.00
SE;Sweden;16.85;62.35;1.00
SE;Sweden;16.85;62.45;1.00
SE;Sweden;16.85;62.55;1.00
SE;Sweden;16.85;62.65;1.00
SE;Sweden;16.85;62.75;1.00
SE;Sweden;16.85;62.85;1.00
SE;Sweden;16.85;62.95;1.00
SE;Sweden;16.85;63.05;1.00
SE;Sweden;16.85;63.15;1.00
SE;Sweden;16.85;63.25;1.00
SE;Sweden;16.85;63.35;1.00
SE;Sweden;16.85;63.45;1.00
SE;Sweden;16.85;63.55;1.00
SE;Sweden;16.85;63.65;1.00
SE;Sweden;16.85;63.75;1.00
SE;Sweden;16.85;63.85;1.00
SE;Sweden;16.85;63.95;1.00
SE;Sweden;16.85;64.05;1.00
SE;Sweden;16.85;64.15;1.00
SE;Sweden;16.85;64.25;1.00
SE;Sweden;16.85;64.35;1.00
SE;Sweden;16.85;64.45;1.00
SE;Sweden;16.85;64.55;1.00
SE;Sweden;16.85;64.65;1.00
SE;Sweden;16.85;64.75;1.00
SE;Sweden;16.85;64.85;1.00
SE;Sweden;16.85;64.95;1.00
SE;Sweden;16.85;65.05;1.00
SE;Sweden;16.85;65.15;1.00
SE;Sweden;16.85;65.25;1.00
SE;Sweden;16.85;65.35;1.00
SE;Sweden;16.85;65.45;1.00
SE;Sweden;16.85;65.55;1.00
SE;Sweden;16.85;65.65;1.00
SE;Sweden;16.85;65.75;1.00
SE;Sweden;16.85;65.85;1.00
SE;Sweden;16.85;65.95;1.00
SE;Sweden;16.85;66.05;1.00
SE;Sweden;16.85;66.15;1.00
SE;Sweden;16.85;66.25;1.00
SE;Sweden;16.85;66.35;1.00
SE;Sweden;16.85;66.45;1.00
SE;Sweden;16.85;66.55;1.00
SE;Sweden;16.85;66.65;1.00
SE;Sweden;16.85;66.75;1.00
SE;Sweden;16.85;66.85;1.00
SE;Sweden;16.85;66.95;1.00
SE;Sweden;16.85;67.05;1.00
SE;Sweden;16.85;67.15;1.00
SE;Sweden;16.85;67.25;1.00
SE;Sweden;16.85;67.35;1.00
SE;Sweden;16.85;67.45;1.00
SE;Sweden;16.85;67.55;1.00
SE;Sweden;16.85;67.65;1.00
SE;Sweden;16.85;67.75;1.00
SE;Sweden;16.85;67.85;1.00
SE;Sweden;16.85;67.95;0.51
SE;Sweden;16.95;56.95;0.03
SE;Sweden;16.95;57.05;0.50
SE;Sweden;16.95;57.15;0.91
SE;Sweden;16.95;57.25;0.47
SE;Sweden;16.95;57.35;0.03
SE;Sweden;16.95;58.15;0.11
SE;Sweden;16.95;58.25;0.20
SE;Sweden;16.95;58.35;0.12
SE;Sweden;16.95;58.45;0.26
SE;Sweden;16.95;58.55;0.14
SE;Sweden;16.95;58.65;0.75
SE;Sweden;16.95;58.75;1.00
SE;Sweden;16.95;58.85;1.00
SE;Sweden;16.95;58.95;1.00
SE;Sweden;16.95;59.05;1.00
SE;Sweden;16.95;59.15;1.00
SE;Sweden;16.95;59.25;1.00
SE;Sweden;16.95;59.35;1.00
SE;Sweden;16.95;59.45;1.00
SE;Sweden;16.95;59.55;1.00
SE;Sweden;16.95;59.65;1.00
SE;Sweden;16.95;59.75;1.00
SE;Sweden;16.95;59.85;1.00
SE;Sweden;16.95;59.95;1.00
SE;Sweden;16.95;60.05;1.00
SE;Sweden;16.95;60.15;1.00
SE;Sweden;16.95;60.25;1.00
SE;Sweden;16.95;60.35;1.00
SE;Sweden;16.95;60.45;1.00
SE;Sweden;16.95;60.55;1.00
SE;Sweden;16.95;60.65;1.00
SE;Sweden;16.95;60.75;1.00
SE;Sweden;16.95;60.85;1.00
SE;Sweden;16.95;60.95;1.00
SE;Sweden;16.95;61.05;1.00
SE;Sweden;16.95;61.15;1.00
SE;Sweden;16.95;61.25;1.00
SE;Sweden;16.95;61.35;1.00
SE;Sweden;16.95;61.45;1.00
SE;Sweden;16.95;61.55;1.00
SE;Sweden;16.95;61.65;1.00
SE;Sweden;16.95;61.75;1.00
SE;Sweden;16.95;61.85;1.00
SE;Sweden;16.95;61.95;1.00
SE;Sweden;16.95;62.05;1.00
SE;Sweden;16.95;62.15;1.00
SE;Sweden;16.95;62.25;1.00
SE;Sweden;16.95;62.35;1.00
SE;Sweden;16.95;62.45;1.00
SE;Sweden;16.95;62.55;1.00
SE;Sweden;16.95;62.65;1.00
SE;Sweden;16.95;62.75;1.00
SE;Sweden;16.95;62.85;1.00
SE;Sweden;16.95;62.95;1.00
SE;Sweden;16.95;63.05;1.00
SE;Sweden;16.95;63.15;1.00
SE;Sweden;16.95;63.25;1.00
SE;Sweden;16.95;63.35;1.00
SE;Sweden;16.95;63.45;1.00
SE;Sweden;16.95;63.55;1.00
SE;Sweden;16.95;63.65;1.00
SE;Sweden;16.95;63.75;1.00
SE;Sweden;16.95;63.85;1.00
SE;Sweden;16.95;63.95;1.00
SE;Sweden;16.95;64.05;1.00
SE;Sweden;16.95;64.15;1.00
SE;Sweden;16.95;64.25;1.00
SE;Sweden;16.95;64.35;1.00
SE;Sweden;16.95;64.45;1.00
SE;Sweden;16.95;64.55;1.00
SE;Sweden;16.95;64.65;1.00
SE;Sweden;16.95;64.75;1.00
SE;Sweden;16.95;64.85;1.00
SE;Sweden;16.95;64.95;1.00
SE;Sweden;16.95;65.05;1.00
SE;Sweden;16.95;65.15;1.00
SE;Sweden;16.95;65.25;1.00
SE;Sweden;16.95;65.35;1.00
SE;Sweden;16.95;65.45;1.00
SE;Sweden;16.95;65.55;1.00
SE;Sweden;16.95;65.65;1.00
SE;Sweden;16.95;65.75;1.00
SE;Sweden;16.95;65.85;1.00
SE;Sweden;16.95;65.95;1.00
SE;Sweden;16.95;66.05;1.00
SE;Sweden;16.95;66.15;1.00
SE;Sweden;16.95;66.25;1.00
SE;Sweden;16.95;66.35;1.00
SE;Sweden;16.95;66.45;1.00
SE;Sweden;16.95;66.55;1.00
SE;Sweden;16.95;66.65;1.00
SE;Sweden;16.95;66.75;1.00
SE;Sweden;16.95;66.85;1.00
SE;Sweden;16.95;66.95;1.00
SE;Sweden;16.95;67.05;1.00
SE;Sweden;16.95;67.15;1.00
SE;Sweden;16.95;67.25;1.00
SE;Sweden;16.95;67.35;1.00
SE;Sweden;16.95;67.45;1.00
SE;Sweden;16.95;67.55;1.00
SE;Sweden;16.95;67.65;1.00
SE;Sweden;16.95;67.75;1.00
SE;Sweden;16.95;67.85;1.00
SE;Sweden;16.95;67.95;0.83
SE;Sweden;17.05;57.15;0.36
SE;Sweden;17.05;57.25;0.69
SE;Sweden;17.05;57.35;0.50
SE;Sweden;17.05;58.15;0.00
SE;Sweden;17.05;58.25;0.07
SE;Sweden;17.05;58.35;0.03
SE;Sweden;17.05;58.45;0.01
SE;Sweden;17.05;58.55;0.02
SE;Sweden;17.05;58.65;0.44
SE;Sweden;17.05;58.75;0.89
SE;Sweden;17.05;58.85;1.00
SE;Sweden;17.05;58.95;1.00
SE;Sweden;17.05;59.05;1.00
SE;Sweden;17.05;59.15;1.00
SE;Sweden;17.05;59.25;1.00
SE;Sweden;17.05;59.35;1.00
SE;Sweden;17.05;59.45;1.00
SE;Sweden;17.05;59.55;1.00
SE;Sweden;17.05;59.65;1.00
SE;Sweden;17.05;59.75;1.00
SE;Sweden;17.05;59.85;1.00
SE;Sweden;17.05;59.95;1.00
SE;Sweden;17.05;60.05;1.00
SE;Sweden;17.05;60.15;1.00
SE;Sweden;17.05;60.25;1.00
SE;Sweden;17.05;60.35;1.00
SE;Sweden;17.05;60.45;1.00
SE;Sweden;17.05;60.55;1.00
SE;Sweden;17.05;60.65;1.00
SE;Sweden;17.05;60.75;1.00
SE;Sweden;17.05;60.85;1.00
SE;Sweden;17.05;60.95;0.99
SE;Sweden;17.05;61.05;1.00
SE;Sweden;17.05;61.15;1.00
SE;Sweden;17.05;61.25;1.00
SE;Sweden;17.05;61.35;1.00
SE;Sweden;17.05;61.45;1.00
SE;Sweden;17.05;61.55;0.93
SE;Sweden;17.05;61.65;0.99
SE;Sweden;17.05;61.75;1.00
SE;Sweden;17.05;61.85;1.00
SE;Sweden;17.05;61.95;1.00
SE;Sweden;17.05;62.05;1.00
SE;Sweden;17.05;62.15;1.00
SE;Sweden;17.05;62.25;1.00
SE;Sweden;17.05;62.35;1.00
SE;Sweden;17.05;62.45;1.00
SE;Sweden;17.05;62.55;1.00
SE;Sweden;17.05;62.65;1.00
SE;Sweden;17.05;62.75;1.00
SE;Sweden;17.05;62.85;1.00
SE;Sweden;17.05;62.95;1.00
SE;Sweden;17.05;63.05;1.00
SE;Sweden;17.05;63.15;1.00
SE;Sweden;17.05;63.25;1.00
SE;Sweden;17.05;63.35;1.00
SE;Sweden;17.05;63.45;1.00
SE;Sweden;17.05;63.55;1.00
SE;Sweden;17.05;63.65;1.00
SE;Sweden;17.05;63.75;1.00
SE;Sweden;17.05;63.85;1.00
SE;Sweden;17.05;63.95;1.00
SE;Sweden;17.05;64.05;1.00
SE;Sweden;17.05;64.15;1.00
SE;Sweden;17.05;64.25;1.00
SE;Sweden;17.05;64.35;1.00
SE;Sweden;17.05;64.45;1.00
SE;Sweden;17.05;64.55;1.00
SE;Sweden;17.05;64.65;1.00
SE;Sweden;17.05;64.75;1.00
SE;Sweden;17.05;64.85;1.00
SE;Sweden;17.05;64.95;1.00
SE;Sweden;17.05;65.05;1.00
SE;Sweden;17.05;65.15;1.00
SE;Sweden;17.05;65.25;1.00
SE;Sweden;17.05;65.35;1.00
SE;Sweden;17.05;65.45;1.00
SE;Sweden;17.05;65.55;1.00
SE;Sweden;17.05;65.65;1.00
SE;Sweden;17.05;65.75;1.00
SE;Sweden;17.05;65.85;1.00
SE;Sweden;17.05;65.95;1.00
SE;Sweden;17.05;66.05;1.00
SE;Sweden;17.05;66.15;1.00
SE;Sweden;17.05;66.25;1.00
SE;Sweden;17.05;66.35;1.00
SE;Sweden;17.05;66.45;1.00
SE;Sweden;17.05;66.55;1.00
SE;Sweden;17.05;66.65;1.00
SE;Sweden;17.05;66.75;1.00
SE;Sweden;17.05;66.85;1.00
SE;Sweden;17.05;66.95;1.00
SE;Sweden;17.05;67.05;1.00
SE;Sweden;17.05;67.15;1.00
SE;Sweden;17.05;67.25;1.00
SE;Sweden;17.05;67.35;1.00
SE;Sweden;17.05;67.45;1.00
SE;Sweden;17.05;67.55;1.00
SE;Sweden;17.05;67.65;1.00
SE;Sweden;17.05;67.75;1.00
SE;Sweden;17.05;67.85;1.00
SE;Sweden;17.05;67.95;1.00
SE;Sweden;17.05;68.05;0.12
SE;Sweden;17.15;57.35;0.14
SE;Sweden;17.15;58.55;0.00
SE;Sweden;17.15;58.65;0.23
SE;Sweden;17.15;58.75;0.73
SE;Sweden;17.15;58.85;1.00
SE;Sweden;17.15;58.95;1.00
SE;Sweden;17.15;59.05;1.00
SE;Sweden;17.15;59.15;1.00
SE;Sweden;17.15;59.25;1.00
SE;Sweden;17.15;59.35;1.00
SE;Sweden;17.15;59.45;1.00
SE;Sweden;17.15;59.55;1.00
SE;Sweden;17.15;59.65;1.00
SE;Sweden;17.15;59.75;1.00
SE;Sweden;17.15;59.85;1.00
SE;Sweden;17.15;59.95;1.00
SE;Sweden;17.15;60.05;1.00
SE;Sweden;17.15;60.15;1.00
SE;Sweden;17.15;60.25;1.00
SE;Sweden;17.15;60.35;1.00
SE;Sweden;17.15;60.45;1.00
SE;Sweden;17.15;60.55;1.00
SE;Sweden;17.15;60.65;0.96
SE;Sweden;17.15;60.75;1.00
SE;Sweden;17.15;60.85;0.92
SE;Sweden;17.15;60.95;0.60
SE;Sweden;17.15;61.05;0.81
SE;Sweden;17.15;61.15;0.77
SE;Sweden;17.15;61.25;0.80
SE;Sweden;17.15;61.35;0.54
SE;Sweden;17.15;61.45;0.53
SE;Sweden;17.15;61.55;0.34
SE;Sweden;17.15;61.65;0.74
SE;Sweden;17.15;61.75;0.87
SE;Sweden;17.15;61.85;1.00
SE;Sweden;17.15;61.95;1.00
SE;Sweden;17.15;62.05;1.00
SE;Sweden;17.15;62.15;1.00
SE;Sweden;17.15;62.25;1.00
SE;Sweden;17.15;62.35;1.00
SE;Sweden;17.15;62.45;1.00
SE;Sweden;17.15;62.55;1.00
SE;Sweden;17.15;62.65;1.00
SE;Sweden;17.15;62.75;1.00
SE;Sweden;17.15;62.85;1.00
SE;Sweden;17.15;62.95;1.00
SE;Sweden;17.15;63.05;1.00
SE;Sweden;17.15;63.15;1.00
SE;Sweden;17.15;63.25;1.00
SE;Sweden;17.15;63.35;1.00
SE;Sweden;17.15;63.45;1.00
SE;Sweden;17.15;63.55;1.00
SE;Sweden;17.15;63.65;1.00
SE;Sweden;17.15;63.75;1.00
SE;Sweden;17.15;63.85;1.00
SE;Sweden;17.15;63.95;1.00
SE;Sweden;17.15;64.05;1.00
SE;Sweden;17.15;64.15;1.00
SE;Sweden;17.15;64.25;1.00
SE;Sweden;17.15;64.35;1.00
SE;Sweden;17.15;64.45;1.00
SE;Sweden;17.15;64.55;1.00
SE;Sweden;17.15;64.65;1.00
SE;Sweden;17.15;64.75;1.00
SE;Sweden;17.15;64.85;1.00
SE;Sweden;17.15;64.95;1.00
SE;Sweden;17.15;65.05;1.00
SE;Sweden;17.15;65.15;1.00
SE;Sweden;17.15;65.25;1.00
SE;Sweden;17.15;65.35;1.00
SE;Sweden;17.15;65.45;1.00
SE;Sweden;17.15;65.55;1.00
SE;Sweden;17.15;65.65;1.00
SE;Sweden;17.15;65.75;1.00
SE;Sweden;17.15;65.85;1.00
SE;Sweden;17.15;65.95;1.00
SE;Sweden;17.15;66.05;1.00
SE;Sweden;17.15;66.15;1.00
SE;Sweden;17.15;66.25;1.00
SE;Sweden;17.15;66.35;1.00
SE;Sweden;17.15;66.45;1.00
SE;Sweden;17.15;66.55;1.00
SE;Sweden;17.15;66.65;1.00
SE;Sweden;17.15;66.75;1.00
SE;Sweden;17.15;66.85;1.00
SE;Sweden;17.15;66.95;1.00
SE;Sweden;17.15;67.05;1.00
SE;Sweden;17.15;67.15;1.00
SE;Sweden;17.15;67.25;1.00
SE;Sweden;17.15;67.35;1.00
SE;Sweden;17.15;67.45;1.00
SE;Sweden;17.15;67.55;1.00
SE;Sweden;17.15;67.65;1.00
SE;Sweden;17.15;67.75;1.00
SE;Sweden;17.15;67.85;1.00
SE;Sweden;17.15;67.95;1.00
SE;Sweden;17.15;68.05;0.43
SE;Sweden;17.25;58.55;0.00
SE;Sweden;17.25;58.65;0.02
SE;Sweden;17.25;58.75;0.78
SE;Sweden;17.25;58.85;1.00
SE;Sweden;17.25;58.95;1.00
SE;Sweden;17.25;59.05;1.00
SE;Sweden;17.25;59.15;1.00
SE;Sweden;17.25;59.25;1.00
SE;Sweden;17.25;59.35;1.00
SE;Sweden;17.25;59.45;1.00
SE;Sweden;17.25;59.55;1.00
SE;Sweden;17.25;59.65;1.00
SE;Sweden;17.25;59.75;1.00
SE;Sweden;17.25;59.85;1.00
SE;Sweden;17.25;59.95;1.00
SE;Sweden;17.25;60.05;1.00
SE;Sweden;17.25;60.15;1.00
SE;Sweden;17.25;60.25;1.00
SE;Sweden;17.25;60.35;1.00
SE;Sweden;17.25;60.45;1.00
SE;Sweden;17.25;60.55;1.00
SE;Sweden;17.25;60.65;0.86
SE;Sweden;17.25;60.75;0.90
SE;Sweden;17.25;60.85;0.72
SE;Sweden;17.25;60.95;0.05
SE;Sweden;17.25;61.05;0.15
SE;Sweden;17.25;61.25;0.11
SE;Sweden;17.25;61.35;0.12
SE;Sweden;17.25;61.45;0.05
SE;Sweden;17.25;61.55;0.09
SE;Sweden;17.25;61.65;0.32
SE;Sweden;17.25;61.75;0.87
SE;Sweden;17.25;61.85;1.00
SE;Sweden;17.25;61.95;1.00
SE;Sweden;17.25;62.05;1.00
SE;Sweden;17.25;62.15;1.00
SE;Sweden;17.25;62.25;1.00
SE;Sweden;17.25;62.35;1.00
SE;Sweden;17.25;62.45;1.00
SE;Sweden;17.25;62.55;1.00
SE;Sweden;17.25;62.65;1.00
SE;Sweden;17.25;62.75;1.00
SE;Sweden;17.25;62.85;1.00
SE;Sweden;17.25;62.95;1.00
SE;Sweden;17.25;63.05;1.00
SE;Sweden;17.25;63.15;1.00
SE;Sweden;17.25;63.25;1.00
SE;Sweden;17.25;63.35;1.00
SE;Sweden;17.25;63.45;1.00
SE;Sweden;17.25;63.55;1.00
SE;Sweden;17.25;63.65;1.00
SE;Sweden;17.25;63.75;1.00
SE;Sweden;17.25;63.85;1.00
SE;Sweden;17.25;63.95;1.00
SE;Sweden;17.25;64.05;1.00
SE;Sweden;17.25;64.15;1.00
SE;Sweden;17.25;64.25;1.00
SE;Sweden;17.25;64.35;1.00
SE;Sweden;17.25;64.45;1.00
SE;Sweden;17.25;64.55;1.00
SE;Sweden;17.25;64.65;1.00
SE;Sweden;17.25;64.75;1.00
SE;Sweden;17.25;64.85;1.00
SE;Sweden;17.25;64.95;1.00
SE;Sweden;17.25;65.05;1.00
SE;Sweden;17.25;65.15;1.00
SE;Sweden;17.25;65.25;1.00
SE;Sweden;17.25;65.35;1.00
SE;Sweden;17.25;65.45;1.00
SE;Sweden;17.25;65.55;1.00
SE;Sweden;17.25;65.65;1.00
SE;Sweden;17.25;65.75;1.00
SE;Sweden;17.25;65.85;1.00
SE;Sweden;17.25;65.95;1.00
SE;Sweden;17.25;66.05;1.00
SE;Sweden;17.25;66.15;1.00
SE;Sweden;17.25;66.25;1.00
SE;Sweden;17.25;66.35;1.00
SE;Sweden;17.25;66.45;1.00
SE;Sweden;17.25;66.55;1.00
SE;Sweden;17.25;66.65;1.00
SE;Sweden;17.25;66.75;1.00
SE;Sweden;17.25;66.85;1.00
SE;Sweden;17.25;66.95;1.00
SE;Sweden;17.25;67.05;1.00
SE;Sweden;17.25;67.15;1.00
SE;Sweden;17.25;67.25;1.00
SE;Sweden;17.25;67.35;1.00
SE;Sweden;17.25;67.45;1.00
SE;Sweden;17.25;67.55;1.00
SE;Sweden;17.25;67.65;1.00
SE;Sweden;17.25;67.75;1.00
SE;Sweden;17.25;67.85;1.00
SE;Sweden;17.25;67.95;1.00
SE;Sweden;17.25;68.05;0.90
SE;Sweden;17.25;68.15;0.05
SE;Sweden;17.35;58.55;0.00
SE;Sweden;17.35;58.65;0.00
SE;Sweden;17.35;58.75;0.52
SE;Sweden;17.35;58.85;1.00
SE;Sweden;17.35;58.95;1.00
SE;Sweden;17.35;59.05;1.00
SE;Sweden;17.35;59.15;1.00
SE;Sweden;17.35;59.25;1.00
SE;Sweden;17.35;59.35;1.00
SE;Sweden;17.35;59.45;1.00
SE;Sweden;17.35;59.55;1.00
SE;Sweden;17.35;59.65;1.00
SE;Sweden;17.35;59.75;1.00
SE;Sweden;17.35;59.85;1.00
SE;Sweden;17.35;59.95;1.00
SE;Sweden;17.35;60.05;1.00
SE;Sweden;17.35;60.15;1.00
SE;Sweden;17.35;60.25;1.00
SE;Sweden;17.35;60.35;1.00
SE;Sweden;17.35;60.45;1.00
SE;Sweden;17.35;60.55;1.00
SE;Sweden;17.35;60.65;0.61
SE;Sweden;17.35;60.75;0.22
SE;Sweden;17.35;60.85;0.08
SE;Sweden;17.35;61.15;0.05
SE;Sweden;17.35;61.55;0.08
SE;Sweden;17.35;61.65;0.26
SE;Sweden;17.35;61.75;0.86
SE;Sweden;17.35;61.85;0.55
SE;Sweden;17.35;61.95;0.67
SE;Sweden;17.35;62.05;1.00
SE;Sweden;17.35;62.15;1.00
SE;Sweden;17.35;62.25;1.00
SE;Sweden;17.35;62.35;0.85
SE;Sweden;17.35;62.45;0.86
SE;Sweden;17.35;62.55;1.00
SE;Sweden;17.35;62.65;1.00
SE;Sweden;17.35;62.75;1.00
SE;Sweden;17.35;62.85;1.00
SE;Sweden;17.35;62.95;1.00
SE;Sweden;17.35;63.05;1.00
SE;Sweden;17.35;63.15;1.00
SE;Sweden;17.35;63.25;1.00
SE;Sweden;17.35;63.35;1.00
SE;Sweden;17.35;63.45;1.00
SE;Sweden;17.35;63.55;1.00
SE;Sweden;17.35;63.65;1.00
SE;Sweden;17.35;63.75;1.00
SE;Sweden;17.35;63.85;1.00
