ISO2;country_name;longitude;latitude;fraction
FI;Finland;26.35;63.45;1.00
FI;Finland;26.35;63.55;1.00
FI;Finland;26.35;63.65;1.00
FI;Finland;26.35;63.75;1.00
FI;Finland;26.35;63.85;1.00
FI;Finland;26.35;63.95;1.00
FI;Finland;26.35;64.05;1.00
FI;Finland;26.35;64.15;1.00
FI;Finland;26.35;64.25;1.00
FI;Finland;26.35;64.35;1.00
FI;Finland;26.35;64.45;1.00
FI;Finland;26.35;64.55;1.00
FI;Finland;26.35;64.65;1.00
FI;Finland;26.35;64.75;1.00
FI;Finland;26.35;64.85;1.00
FI;Finland;26.35;64.95;1.00
FI;Finland;26.35;65.05;1.00
FI;Finland;26.35;65.15;1.00
FI;Finland;26.35;65.25;1.00
FI;Finland;26.35;65.35;1.00
FI;Finland;26.35;65.45;1.00
FI;Finland;26.35;65.55;1.00
FI;Finland;26.35;65.65;1.00
FI;Finland;26.35;65.75;1.00
FI;Finland;26.35;65.85;1.00
FI;Finland;26.35;65.95;1.00
FI;Finland;26.35;66.05;1.00
FI;Finland;26.35;66.15;1.00
FI;Finland;26.35;66.25;1.00
FI;Finland;26.35;66.35;1.00
FI;Finland;26.35;66.45;1.00
FI;Finland;26.35;66.55;1.00
FI;Finland;26.35;66.65;1.00
FI;Finland;26.35;66.75;1.00
FI;Finland;26.35;66.85;1.00
FI;Finland;26.35;66.95;1.00
FI;Finland;26.35;67.05;1.00
FI;Finland;26.35;67.15;1.00
FI;Finland;26.35;67.25;1.00
FI;Finland;26.35;67.35;1.00
FI;Finland;26.35;67.45;1.00
FI;Finland;26.35;67.55;1.00
FI;Finland;26.35;67.65;1.00
FI;Finland;26.35;67.75;1.00
FI;Finland;26.35;67.85;1.00
FI;Finland;26.35;67.95;1.00
FI;Finland;26.35;68.05;1.00
FI;Finland;26.35;68.15;1.00
FI;Finland;26.35;68.25;1.00
FI;Finland;26.35;68.35;1.00
FI;Finland;26.35;68.45;1.00
FI;Finland;26.35;68.55;1.00
FI;Finland;26.35;68.65;1.00
FI;Finland;26.35;68.75;1.00
FI;Finland;26.35;68.85;1.00
FI;Finland;26.35;68.95;1.00
FI;Finland;26.35;69.05;1.00
FI;Finland;26.35;69.15;1.00
FI;Finland;26.35;69.25;1.00
FI;Finland;26.35;69.35;1.00
FI;Finland;26.35;69.45;1.00
FI;Finland;26.35;69.55;1.00
FI;Finland;26.35;69.65;1.00
FI;Finland;26.35;69.75;1.00
FI;Finland;26.35;69.85;0.44
FI;Finland;26.45;60.35;0.25
FI;Finland;26.45;60.45;0.55
FI;Finland;26.45;60.55;1.00
FI;Finland;26.45;60.65;1.00
FI;Finland;26.45;60.75;1.00
FI;Finland;26.45;60.85;1.00
FI;Finland;26.45;60.95;1.00
FI;Finland;26.45;61.05;1.00
FI;Finland;26.45;61.15;1.00
FI;Finland;26.45;61.25;1.00
FI;Finland;26.45;61.35;1.00
FI;Finland;26.45;61.45;1.00
FI;Finland;26.45;61.55;1.00
FI;Finland;26.45;61.65;1.00
FI;Finland;26.45;61.75;1.00
FI;Finland;26.45;61.85;1.00
FI;Finland;26.45;61.95;1.00
FI;Finland;26.45;62.05;1.00
FI;Finland;26.45;62.15;1.00
FI;Finland;26.45;62.25;1.00
FI;Finland;26.45;62.35;1.00
FI;Finland;26.45;62.45;1.00
FI;Finland;26.45;62.55;1.00
FI;Finland;26.45;62.65;1.00
FI;Finland;26.45;62.75;1.00
FI;Finland;26.45;62.85;1.00
FI;Finland;26.45;62.95;1.00
FI;Finland;26.45;63.05;1.00
FI;Finland;26.45;63.15;1.00
FI;Finland;26.45;63.25;1.00
FI;Finland;26.45;63.35;1.00
FI;Finland;26.45;63.45;1.00
FI;Finland;26.45;63.55;1.00
FI;Finland;26.45;63.65;1.00
FI;Finland;26.45;63.75;1.00
FI;Finland;26.45;63.85;1.00
FI;Finland;26.45;63.95;1.00
FI;Finland;26.45;64.05;1.00
FI;Finland;26.45;64.15;1.00
FI;Finland;26.45;64.25;1.00
FI;Finland;26.45;64.35;1.00
FI;Finland;26.45;64.45;1.00
FI;Finland;26.45;64.55;1.00
FI;Finland;26.45;64.65;1.00
FI;Finland;26.45;64.75;1.00
FI;Finland;26.45;64.85;1.00
FI;Finland;26.45;64.95;1.00
FI;Finland;26.45;65.05;1.00
FI;Finland;26.45;65.15;1.00
FI;Finland;26.45;65.25;1.00
FI;Finland;26.45;65.35;1.00
FI;Finland;26.45;65.45;1.00
FI;Finland;26.45;65.55;1.00
FI;Finland;26.45;65.65;1.00
FI;Finland;26.45;65.75;1.00
FI;Finland;26.45;65.85;1.00
FI;Finland;26.45;65.95;1.00
FI;Finland;26.45;66.05;1.00
FI;Finland;26.45;66.15;1.00
FI;Finland;26.45;66.25;1.00
FI;Finland;26.45;66.35;1.00
FI;Finland;26.45;66.45;1.00
FI;Finland;26.45;66.55;1.00
FI;Finland;26.45;66.65;1.00
FI;Finland;26.45;66.75;1.00
FI;Finland;26.45;66.85;1.00
FI;Finland;26.45;66.95;1.00
FI;Finland;26.45;67.05;1.00
FI;Finland;26.45;67.15;1.00
FI;Finland;26.45;67.25;1.00
FI;Finland;26.45;67.35;1.00
FI;Finland;26.45;67.45;1.00
FI;Finland;26.45;67.55;1.00
FI;Finland;26.45;67.65;1.00
FI;Finland;26.45;67.75;1.00
FI;Finland;26.45;67.85;1.00
FI;Finland;26.45;67.95;1.00
FI;Finland;26.45;68.05;1.00
FI;Finland;26.45;68.15;1.00
FI;Finland;26.45;68.25;1.00
FI;Finland;26.45;68.35;1.00
FI;Finland;26.45;68.45;1.00
FI;Finland;26.45;68.55;1.00
FI;Finland;26.45;68.65;1.00
FI;Finland;26.45;68.75;1.00
FI;Finland;26.45;68.85;1.00
FI;Finland;26.45;68.95;1.00
FI;Finland;26.45;69.05;1.00
FI;Finland;26.45;69.15;1.00
FI;Finland;26.45;69.25;1.00
FI;Finland;26.45;69.35;1.00
FI;Finland;26.45;69.45;1.00
FI;Finland;26.45;69.55;1.00
FI;Finland;26.45;69.65;1.00
FI;Finland;26.45;69.75;1.00
FI;Finland;26.45;69.85;0.96
FI;Finland;26.45;69.95;0.22
FI;Finland;26.55;60.35;0.13
FI;Finland;26.55;60.45;0.66
FI;Finland;26.55;60.55;1.00
FI;Finland;26.55;60.65;1.00
FI;Finland;26.55;60.75;1.00
FI;Finland;26.55;60.85;1.00
FI;Finland;26.55;60.95;1.00
FI;Finland;26.55;61.05;1.00
FI;Finland;26.55;61.15;1.00
FI;Finland;26.55;61.25;1.00
FI;Finland;26.55;61.35;1.00
FI;Finland;26.55;61.45;1.00
FI;Finland;26.55;61.55;1.00
FI;Finland;26.55;61.65;1.00
FI;Finland;26.55;61.75;1.00
FI;Finland;26.55;61.85;1.00
FI;Finland;26.55;61.95;1.00
FI;Finland;26.55;62.05;1.00
FI;Finland;26.55;62.15;1.00
FI;Finland;26.55;62.25;1.00
FI;Finland;26.55;62.35;1.00
FI;Finland;26.55;62.45;1.00
FI;Finland;26.55;62.55;1.00
FI;Finland;26.55;62.65;1.00
FI;Finland;26.55;62.75;1.00
FI;Finland;26.55;62.85;1.00
FI;Finland;26.55;62.95;1.00
FI;Finland;26.55;63.05;1.00
FI;Finland;26.55;63.15;1.00
FI;Finland;26.55;63.25;1.00
FI;Finland;26.55;63.35;1.00
FI;Finland;26.55;63.45;1.00
FI;Finland;26.55;63.55;1.00
FI;Finland;26.55;63.65;1.00
FI;Finland;26.55;63.75;1.00
FI;Finland;26.55;63.85;1.00
FI;Finland;26.55;63.95;1.00
FI;Finland;26.55;64.05;1.00
FI;Finland;26.55;64.15;1.00
FI;Finland;26.55;64.25;1.00
FI;Finland;26.55;64.35;1.00
FI;Finland;26.55;64.45;1.00
FI;Finland;26.55;64.55;1.00
FI;Finland;26.55;64.65;1.00
FI;Finland;26.55;64.75;1.00
FI;Finland;26.55;64.85;1.00
FI;Finland;26.55;64.95;1.00
FI;Finland;26.55;65.05;1.00
FI;Finland;26.55;65.15;1.00
FI;Finland;26.55;65.25;1.00
FI;Finland;26.55;65.35;1.00
FI;Finland;26.55;65.45;1.00
FI;Finland;26.55;65.55;1.00
FI;Finland;26.55;65.65;1.00
FI;Finland;26.55;65.75;1.00
FI;Finland;26.55;65.85;1.00
FI;Finland;26.55;65.95;1.00
FI;Finland;26.55;66.05;1.00
FI;Finland;26.55;66.15;1.00
FI;Finland;26.55;66.25;1.00
FI;Finland;26.55;66.35;1.00
FI;Finland;26.55;66.45;1.00
FI;Finland;26.55;66.55;1.00
FI;Finland;26.55;66.65;1.00
FI;Finland;26.55;66.75;1.00
FI;Finland;26.55;66.85;1.00
FI;Finland;26.55;66.95;1.00
FI;Finland;26.55;67.05;1.00
FI;Finland;26.55;67.15;1.00
FI;Finland;26.55;67.25;1.00
FI;Finland;26.55;67.35;1.00
FI;Finland;26.55;67.45;1.00
FI;Finland;26.55;67.55;1.00
FI;Finland;26.55;67.65;1.00
FI;Finland;26.55;67.75;1.00
FI;Finland;26.55;67.85;1.00
FI;Finland;26.55;67.95;1.00
FI;Finland;26.55;68.05;1.00
FI;Finland;26.55;68.15;1.00
FI;Finland;26.55;68.25;1.00
FI;Finland;26.55;68.35;1.00
FI;Finland;26.55;68.45;1.00
FI;Finland;26.55;68.55;1.00
FI;Finland;26.55;68.65;1.00
FI;Finland;26.55;68.75;1.00
FI;Finland;26.55;68.85;1.00
FI;Finland;26.55;68.95;1.00
FI;Finland;26.55;69.05;1.00
FI;Finland;26.55;69.15;1.00
FI;Finland;26.55;69.25;1.00
FI;Finland;26.55;69.35;1.00
FI;Finland;26.55;69.45;1.00
FI;Finland;26.55;69.55;1.00
FI;Finland;26.55;69.65;1.00
FI;Finland;26.55;69.75;1.00
FI;Finland;26.55;69.85;1.00
FI;Finland;26.55;69.95;0.50
FI;Finland;26.65;60.25;0.01
FI;Finland;26.65;60.35;0.04
FI;Finland;26.65;60.45;0.68
FI;Finland;26.65;60.55;1.00
FI;Finland;26.65;60.65;1.00
FI;Finland;26.65;60.75;1.00
FI;Finland;26.65;60.85;1.00
FI;Finland;26.65;60.95;1.00
FI;Finland;26.65;61.05;1.00
FI;Finland;26.65;61.15;1.00
FI;Finland;26.65;61.25;1.00
FI;Finland;26.65;61.35;1.00
FI;Finland;26.65;61.45;1.00
FI;Finland;26.65;61.55;1.00
FI;Finland;26.65;61.65;1.00
FI;Finland;26.65;61.75;1.00
FI;Finland;26.65;61.85;1.00
FI;Finland;26.65;61.95;1.00
FI;Finland;26.65;62.05;1.00
FI;Finland;26.65;62.15;1.00
FI;Finland;26.65;62.25;1.00
FI;Finland;26.65;62.35;1.00
FI;Finland;26.65;62.45;1.00
FI;Finland;26.65;62.55;1.00
FI;Finland;26.65;62.65;1.00
FI;Finland;26.65;62.75;1.00
FI;Finland;26.65;62.85;1.00
FI;Finland;26.65;62.95;1.00
FI;Finland;26.65;63.05;1.00
FI;Finland;26.65;63.15;1.00
FI;Finland;26.65;63.25;1.00
FI;Finland;26.65;63.35;1.00
FI;Finland;26.65;63.45;1.00
FI;Finland;26.65;63.55;1.00
FI;Finland;26.65;63.65;1.00
FI;Finland;26.65;63.75;1.00
FI;Finland;26.65;63.85;1.00
FI;Finland;26.65;63.95;1.00
FI;Finland;26.65;64.05;1.00
FI;Finland;26.65;64.15;1.00
FI;Finland;26.65;64.25;1.00
FI;Finland;26.65;64.35;1.00
FI;Finland;26.65;64.45;1.00
FI;Finland;26.65;64.55;1.00
FI;Finland;26.65;64.65;1.00
FI;Finland;26.65;64.75;1.00
FI;Finland;26.65;64.85;1.00
FI;Finland;26.65;64.95;1.00
FI;Finland;26.65;65.05;1.00
FI;Finland;26.65;65.15;1.00
FI;Finland;26.65;65.25;1.00
FI;Finland;26.65;65.35;1.00
FI;Finland;26.65;65.45;1.00
FI;Finland;26.65;65.55;1.00
FI;Finland;26.65;65.65;1.00
FI;Finland;26.65;65.75;1.00
FI;Finland;26.65;65.85;1.00
FI;Finland;26.65;65.95;1.00
FI;Finland;26.65;66.05;1.00
FI;Finland;26.65;66.15;1.00
FI;Finland;26.65;66.25;1.00
FI;Finland;26.65;66.35;1.00
FI;Finland;26.65;66.45;1.00
FI;Finland;26.65;66.55;1.00
FI;Finland;26.65;66.65;1.00
FI;Finland;26.65;66.75;1.00
FI;Finland;26.65;66.85;1.00
FI;Finland;26.65;66.95;1.00
FI;Finland;26.65;67.05;1.00
FI;Finland;26.65;67.15;1.00
FI;Finland;26.65;67.25;1.00
FI;Finland;26.65;67.35;1.00
FI;Finland;26.65;67.45;1.00
FI;Finland;26.65;67.55;1.00
FI;Finland;26.65;67.65;1.00
FI;Finland;26.65;67.75;1.00
FI;Finland;26.65;67.85;1.00
FI;Finland;26.65;67.95;1.00
FI;Finland;26.65;68.05;1.00
FI;Finland;26.65;68.15;1.00
FI;Finland;26.65;68.25;1.00
FI;Finland;26.65;68.35;1.00
FI;Finland;26.65;68.45;1.00
FI;Finland;26.65;68.55;1.00
FI;Finland;26.65;68.65;1.00
FI;Finland;26.65;68.75;1.00
FI;Finland;26.65;68.85;1.00
FI;Finland;26.65;68.95;1.00
FI;Finland;26.65;69.05;1.00
FI;Finland;26.65;69.15;1.00
FI;Finland;26.65;69.25;1.00
FI;Finland;26.65;69.35;1.00
FI;Finland;26.65;69.45;1.00
FI;Finland;26.65;69.55;1.00
FI;Finland;26.65;69.65;1.00
FI;Finland;26.65;69.75;1.00
FI;Finland;26.65;69.85;1.00
FI;Finland;26.65;69.95;0.60
FI;Finland;26.75;60.35;0.06
FI;Finland;26.75;60.45;0.40
FI;Finland;26.75;60.55;1.00
FI;Finland;26.75;60.65;1.00
FI;Finland;26.75;60.75;1.00
FI;Finland;26.75;60.85;1.00
FI;Finland;26.75;60.95;1.00
FI;Finland;26.75;61.05;1.00
FI;Finland;26.75;61.15;1.00
FI;Finland;26.75;61.25;1.00
FI;Finland;26.75;61.35;1.00
FI;Finland;26.75;61.45;1.00
FI;Finland;26.75;61.55;1.00
FI;Finland;26.75;61.65;1.00
FI;Finland;26.75;61.75;1.00
FI;Finland;26.75;61.85;1.00
FI;Finland;26.75;61.95;1.00
FI;Finland;26.75;62.05;1.00
FI;Finland;26.75;62.15;1.00
FI;Finland;26.75;62.25;1.00
FI;Finland;26.75;62.35;1.00
FI;Finland;26.75;62.45;1.00
FI;Finland;26.75;62.55;1.00
FI;Finland;26.75;62.65;1.00
FI;Finland;26.75;62.75;1.00
FI;Finland;26.75;62.85;1.00
FI;Finland;26.75;62.95;1.00
FI;Finland;26.75;63.05;1.00
FI;Finland;26.75;63.15;1.00
FI;Finland;26.75;63.25;1.00
FI;Finland;26.75;63.35;1.00
FI;Finland;26.75;63.45;1.00
FI;Finland;26.75;63.55;1.00
FI;Finland;26.75;63.65;1.00
FI;Finland;26.75;63.75;1.00
FI;Finland;26.75;63.85;1.00
FI;Finland;26.75;63.95;1.00
FI;Finland;26.75;64.05;1.00
FI;Finland;26.75;64.15;1.00
FI;Finland;26.75;64.25;1.00
FI;Finland;26.75;64.35;1.00
FI;Finland;26.75;64.45;1.00
FI;Finland;26.75;64.55;1.00
FI;Finland;26.75;64.65;1.00
FI;Finland;26.75;64.75;1.00
FI;Finland;26.75;64.85;1.00
FI;Finland;26.75;64.95;1.00
FI;Finland;26.75;65.05;1.00
FI;Finland;26.75;65.15;1.00
FI;Finland;26.75;65.25;1.00
FI;Finland;26.75;65.35;1.00
FI;Finland;26.75;65.45;1.00
FI;Finland;26.75;65.55;1.00
FI;Finland;26.75;65.65;1.00
FI;Finland;26.75;65.75;1.00
FI;Finland;26.75;65.85;1.00
FI;Finland;26.75;65.95;1.00
FI;Finland;26.75;66.05;1.00
FI;Finland;26.75;66.15;1.00
FI;Finland;26.75;66.25;1.00
FI;Finland;26.75;66.35;1.00
FI;Finland;26.75;66.45;1.00
FI;Finland;26.75;66.55;1.00
FI;Finland;26.75;66.65;1.00
FI;Finland;26.75;66.75;1.00
FI;Finland;26.75;66.85;1.00
FI;Finland;26.75;66.95;1.00
FI;Finland;26.75;67.05;1.00
FI;Finland;26.75;67.15;1.00
FI;Finland;26.75;67.25;1.00
FI;Finland;26.75;67.35;1.00
FI;Finland;26.75;67.45;1.00
FI;Finland;26.75;67.55;1.00
FI;Finland;26.75;67.65;1.00
FI;Finland;26.75;67.75;1.00
FI;Finland;26.75;67.85;1.00
FI;Finland;26.75;67.95;1.00
FI;Finland;26.75;68.05;1.00
FI;Finland;26.75;68.15;1.00
FI;Finland;26.75;68.25;1.00
FI;Finland;26.75;68.35;1.00
FI;Finland;26.75;68.45;1.00
FI;Finland;26.75;68.55;1.00
FI;Finland;26.75;68.65;1.00
FI;Finland;26.75;68.75;1.00
FI;Finland;26.75;68.85;1.00
FI;Finland;26.75;68.95;1.00
FI;Finland;26.75;69.05;1.00
FI;Finland;26.75;69.15;1.00
FI;Finland;26.75;69.25;1.00
FI;Finland;26.75;69.35;1.00
FI;Finland;26.75;69.45;1.00
FI;Finland;26.75;69.55;1.00
FI;Finland;26.75;69.65;1.00
FI;Finland;26.75;69.75;1.00
FI;Finland;26.75;69.85;1.00
FI;Finland;26.75;69.95;0.51
FI;Finland;26.85;60.45;0.43
FI;Finland;26.85;60.55;1.00
FI;Finland;26.85;60.65;1.00
FI;Finland;26.85;60.75;1.00
FI;Finland;26.85;60.85;1.00
FI;Finland;26.85;60.95;1.00
FI;Finland;26.85;61.05;1.00
FI;Finland;26.85;61.15;1.00
FI;Finland;26.85;61.25;1.00
FI;Finland;26.85;61.35;1.00
FI;Finland;26.85;61.45;1.00
FI;Finland;26.85;61.55;1.00
FI;Finland;26.85;61.65;1.00
FI;Finland;26.85;61.75;1.00
FI;Finland;26.85;61.85;1.00
FI;Finland;26.85;61.95;1.00
FI;Finland;26.85;62.05;1.00
FI;Finland;26.85;62.15;1.00
FI;Finland;26.85;62.25;1.00
FI;Finland;26.85;62.35;1.00
FI;Finland;26.85;62.45;1.00
FI;Finland;26.85;62.55;1.00
FI;Finland;26.85;62.65;1.00
FI;Finland;26.85;62.75;1.00
FI;Finland;26.85;62.85;1.00
FI;Finland;26.85;62.95;1.00
FI;Finland;26.85;63.05;1.00
FI;Finland;26.85;63.15;1.00
FI;Finland;26.85;63.25;1.00
FI;Finland;26.85;63.35;1.00
FI;Finland;26.85;63.45;1.00
FI;Finland;26.85;63.55;1.00
FI;Finland;26.85;63.65;1.00
FI;Finland;26.85;63.75;1.00
FI;Finland;26.85;63.85;1.00
FI;Finland;26.85;63.95;1.00
FI;Finland;26.85;64.05;1.00
FI;Finland;26.85;64.15;1.00
FI;Finland;26.85;64.25;1.00
FI;Finland;26.85;64.35;1.00
FI;Finland;26.85;64.45;1.00
FI;Finland;26.85;64.55;1.00
FI;Finland;26.85;64.65;1.00
FI;Finland;26.85;64.75;1.00
FI;Finland;26.85;64.85;1.00
FI;Finland;26.85;64.95;1.00
FI;Finland;26.85;65.05;1.00
FI;Finland;26.85;65.15;1.00
FI;Finland;26.85;65.25;1.00
FI;Finland;26.85;65.35;1.00
FI;Finland;26.85;65.45;1.00
FI;Finland;26.85;65.55;1.00
FI;Finland;26.85;65.65;1.00
FI;Finland;26.85;65.75;1.00
FI;Finland;26.85;65.85;1.00
FI;Finland;26.85;65.95;1.00
FI;Finland;26.85;66.05;1.00
FI;Finland;26.85;66.15;1.00
FI;Finland;26.85;66.25;1.00
FI;Finland;26.85;66.35;1.00
FI;Finland;26.85;66.45;1.00
FI;Finland;26.85;66.55;1.00
FI;Finland;26.85;66.65;1.00
FI;Finland;26.85;66.75;1.00
FI;Finland;26.85;66.85;1.00
FI;Finland;26.85;66.95;1.00
FI;Finland;26.85;67.05;1.00
FI;Finland;26.85;67.15;1.00
FI;Finland;26.85;67.25;1.00
FI;Finland;26.85;67.35;1.00
FI;Finland;26.85;67.45;1.00
FI;Finland;26.85;67.55;1.00
FI;Finland;26.85;67.65;1.00
FI;Finland;26.85;67.75;1.00
FI;Finland;26.85;67.85;1.00
FI;Finland;26.85;67.95;1.00
FI;Finland;26.85;68.05;1.00
FI;Finland;26.85;68.15;1.00
FI;Finland;26.85;68.25;1.00
FI;Finland;26.85;68.35;1.00
FI;Finland;26.85;68.45;1.00
FI;Finland;26.85;68.55;1.00
FI;Finland;26.85;68.65;1.00
FI;Finland;26.85;68.75;1.00
FI;Finland;26.85;68.85;1.00
FI;Finland;26.85;68.95;1.00
FI;Finland;26.85;69.05;1.00
FI;Finland;26.85;69.15;1.00
FI;Finland;26.85;69.25;1.00
FI;Finland;26.85;69.35;1.00
FI;Finland;26.85;69.45;1.00
FI;Finland;26.85;69.55;1.00
FI;Finland;26.85;69.65;1.00
FI;Finland;26.85;69.75;1.00
FI;Finland;26.85;69.85;1.00
FI;Finland;26.85;69.95;0.49
FI;Finland;26.95;60.35;0.01
FI;Finland;26.95;60.45;0.25
FI;Finland;26.95;60.55;0.98
FI;Finland;26.95;60.65;1.00
FI;Finland;26.95;60.75;1.00
FI;Finland;26.95;60.85;1.00
FI;Finland;26.95;60.95;1.00
FI;Finland;26.95;61.05;1.00
FI;Finland;26.95;61.15;1.00
FI;Finland;26.95;61.25;1.00
FI;Finland;26.95;61.35;1.00
FI;Finland;26.95;61.45;1.00
FI;Finland;26.95;61.55;1.00
FI;Finland;26.95;61.65;1.00
FI;Finland;26.95;61.75;1.00
FI;Finland;26.95;61.85;1.00
FI;Finland;26.95;61.95;1.00
FI;Finland;26.95;62.05;1.00
FI;Finland;26.95;62.15;1.00
FI;Finland;26.95;62.25;1.00
FI;Finland;26.95;62.35;1.00
FI;Finland;26.95;62.45;1.00
FI;Finland;26.95;62.55;1.00
FI;Finland;26.95;62.65;1.00
FI;Finland;26.95;62.75;1.00
FI;Finland;26.95;62.85;1.00
FI;Finland;26.95;62.95;1.00
FI;Finland;26.95;63.05;1.00
FI;Finland;26.95;63.15;1.00
FI;Finland;26.95;63.25;1.00
FI;Finland;26.95;63.35;1.00
FI;Finland;26.95;63.45;1.00
FI;Finland;26.95;63.55;1.00
FI;Finland;26.95;63.65;1.00
FI;Finland;26.95;63.75;1.00
FI;Finland;26.95;63.85;1.00
FI;Finland;26.95;63.95;1.00
FI;Finland;26.95;64.05;1.00
FI;Finland;26.95;64.15;1.00
FI;Finland;26.95;64.25;1.00
FI;Finland;26.95;64.35;1.00
FI;Finland;26.95;64.45;1.00
FI;Finland;26.95;64.55;1.00
FI;Finland;26.95;64.65;1.00
FI;Finland;26.95;64.75;1.00
FI;Finland;26.95;64.85;1.00
FI;Finland;26.95;64.95;1.00
FI;Finland;26.95;65.05;1.00
FI;Finland;26.95;65.15;1.00
FI;Finland;26.95;65.25;1.00
FI;Finland;26.95;65.35;1.00
FI;Finland;26.95;65.45;1.00
FI;Finland;26.95;65.55;1.00
FI;Finland;26.95;65.65;1.00
FI;Finland;26.95;65.75;1.00
FI;Finland;26.95;65.85;1.00
FI;Finland;26.95;65.95;1.00
FI;Finland;26.95;66.05;1.00
FI;Finland;26.95;66.15;1.00
FI;Finland;26.95;66.25;1.00
FI;Finland;26.95;66.35;1.00
FI;Finland;26.95;66.45;1.00
FI;Finland;26.95;66.55;1.00
FI;Finland;26.95;66.65;1.00
FI;Finland;26.95;66.75;1.00
FI;Finland;26.95;66.85;1.00
FI;Finland;26.95;66.95;1.00
FI;Finland;26.95;67.05;1.00
FI;Finland;26.95;67.15;1.00
FI;Finland;26.95;67.25;1.00
FI;Finland;26.95;67.35;1.00
FI;Finland;26.95;67.45;1.00
FI;Finland;26.95;67.55;1.00
FI;Finland;26.95;67.65;1.00
FI;Finland;26.95;67.75;1.00
FI;Finland;26.95;67.85;1.00
FI;Finland;26.95;67.95;1.00
FI;Finland;26.95;68.05;1.00
FI;Finland;26.95;68.15;1.00
FI;Finland;26.95;68.25;1.00
FI;Finland;26.95;68.35;1.00
FI;Finland;26.95;68.45;1.00
FI;Finland;26.95;68.55;1.00
FI;Finland;26.95;68.65;1.00
FI;Finland;26.95;68.75;1.00
FI;Finland;26.95;68.85;1.00
FI;Finland;26.95;68.95;1.00
FI;Finland;26.95;69.05;1.00
FI;Finland;26.95;69.15;1.00
FI;Finland;26.95;69.25;1.00
FI;Finland;26.95;69.35;1.00
FI;Finland;26.95;69.45;1.00
FI;Finland;26.95;69.55;1.00
FI;Finland;26.95;69.65;1.00
FI;Finland;26.95;69.75;1.00
FI;Finland;26.95;69.85;1.00
FI;Finland;26.95;69.95;0.37
FI;Finland;27.05;60.35;0.09
FI;Finland;27.05;60.45;0.20
FI;Finland;27.05;60.55;0.71
FI;Finland;27.05;60.65;1.00
FI;Finland;27.05;60.75;1.00
FI;Finland;27.05;60.85;1.00
FI;Finland;27.05;60.95;1.00
FI;Finland;27.05;61.05;1.00
FI;Finland;27.05;61.15;1.00
FI;Finland;27.05;61.25;1.00
FI;Finland;27.05;61.35;1.00
FI;Finland;27.05;61.45;1.00
FI;Finland;27.05;61.55;1.00
FI;Finland;27.05;61.65;1.00
FI;Finland;27.05;61.75;1.00
FI;Finland;27.05;61.85;1.00
FI;Finland;27.05;61.95;1.00
FI;Finland;27.05;62.05;1.00
FI;Finland;27.05;62.15;1.00
FI;Finland;27.05;62.25;1.00
FI;Finland;27.05;62.35;1.00
FI;Finland;27.05;62.45;1.00
FI;Finland;27.05;62.55;1.00
FI;Finland;27.05;62.65;1.00
FI;Finland;27.05;62.75;1.00
FI;Finland;27.05;62.85;1.00
FI;Finland;27.05;62.95;1.00
FI;Finland;27.05;63.05;1.00
FI;Finland;27.05;63.15;1.00
FI;Finland;27.05;63.25;1.00
FI;Finland;27.05;63.35;1.00
FI;Finland;27.05;63.45;1.00
FI;Finland;27.05;63.55;1.00
FI;Finland;27.05;63.65;1.00
FI;Finland;27.05;63.75;1.00
FI;Finland;27.05;63.85;1.00
FI;Finland;27.05;63.95;1.00
FI;Finland;27.05;64.05;1.00
FI;Finland;27.05;64.15;1.00
FI;Finland;27.05;64.25;1.00
FI;Finland;27.05;64.35;1.00
FI;Finland;27.05;64.45;1.00
FI;Finland;27.05;64.55;1.00
FI;Finland;27.05;64.65;1.00
FI;Finland;27.05;64.75;1.00
FI;Finland;27.05;64.85;1.00
FI;Finland;27.05;64.95;1.00
FI;Finland;27.05;65.05;1.00
FI;Finland;27.05;65.15;1.00
FI;Finland;27.05;65.25;1.00
FI;Finland;27.05;65.35;1.00
FI;Finland;27.05;65.45;1.00
FI;Finland;27.05;65.55;1.00
FI;Finland;27.05;65.65;1.00
FI;Finland;27.05;65.75;1.00
FI;Finland;27.05;65.85;1.00
FI;Finland;27.05;65.95;1.00
FI;Finland;27.05;66.05;1.00
FI;Finland;27.05;66.15;1.00
FI;Finland;27.05;66.25;1.00
FI;Finland;27.05;66.35;1.00
FI;Finland;27.05;66.45;1.00
FI;Finland;27.05;66.55;1.00
FI;Finland;27.05;66.65;1.00
FI;Finland;27.05;66.75;1.00
FI;Finland;27.05;66.85;1.00
FI;Finland;27.05;66.95;1.00
FI;Finland;27.05;67.05;1.00
FI;Finland;27.05;67.15;1.00
FI;Finland;27.05;67.25;1.00
FI;Finland;27.05;67.35;1.00
FI;Finland;27.05;67.45;1.00
FI;Finland;27.05;67.55;1.00
FI;Finland;27.05;67.65;1.00
FI;Finland;27.05;67.75;1.00
FI;Finland;27.05;67.85;1.00
FI;Finland;27.05;67.95;1.00
FI;Finland;27.05;68.05;1.00
FI;Finland;27.05;68.15;1.00
FI;Finland;27.05;68.25;1.00
FI;Finland;27.05;68.35;1.00
FI;Finland;27.05;68.45;1.00
FI;Finland;27.05;68.55;1.00
FI;Finland;27.05;68.65;1.00
FI;Finland;27.05;68.75;1.00
FI;Finland;27.05;68.85;1.00
FI;Finland;27.05;68.95;1.00
FI;Finland;27.05;69.05;1.00
