ISO2;country_name;longitude;latitude;fraction
ES;Spain;-0.85;39.95;1
ES;Spain;-0.85;40.05;1
ES;Spain;-0.85;40.15;1
ES;Spain;-0.85;40.25;1
ES;Spain;-0.85;40.35;1
ES;Spain;-0.85;40.45;1
ES;Spain;-0.85;40.55;1
ES;Spain;-0.85;40.65;1
ES;Spain;-0.85;40.75;1
ES;Spain;-0.85;40.85;1
ES;Spain;-0.85;40.95;1
ES;Spain;-0.85;41.05;1
ES;Spain;-0.85;41.15;1
ES;Spain;-0.85;41.25;1
ES;Spain;-0.85;41.35;1
ES;Spain;-0.85;41.45;1
ES;Spain;-0.85;41.55;1
ES;Spain;-0.85;41.65;1
ES;Spain;-0.85;41.75;1
ES;Spain;-0.85;41.85;1
ES;Spain;-0.85;41.95;1
ES;Spain;-0.85;42.05;1
ES;Spain;-0.85;42.15;1
ES;Spain;-0.85;42.25;1
ES;Spain;-0.85;42.35;1
ES;Spain;-0.85;42.45;1
ES;Spain;-0.85;42.55;1
ES;Spain;-0.85;42.65;1
ES;Spain;-0.85;42.75;1
ES;Spain;-0.85;42.85;1
ES;Spain;-0.85;42.95;0.53
ES;Spain;-0.75;37.55;0.03
ES;Spain;-0.75;37.65;0.43
ES;Spain;-0.75;37.75;0.06
ES;Spain;-0.75;37.85;0.34
ES;Spain;-0.75;37.95;0.89
ES;Spain;-0.75;38.05;1
ES;Spain;-0.75;38.15;1
ES;Spain;-0.75;38.25;1
ES;Spain;-0.75;38.35;1
ES;Spain;-0.75;38.45;1
ES;Spain;-0.75;38.55;1
ES;Spain;-0.75;38.65;1
ES;Spain;-0.75;38.75;1
ES;Spain;-0.75;38.85;1
ES;Spain;-0.75;38.95;1
ES;Spain;-0.75;39.05;1
ES;Spain;-0.75;39.15;1
ES;Spain;-0.75;39.25;1
ES;Spain;-0.75;39.35;1
ES;Spain;-0.75;39.45;1
ES;Spain;-0.75;39.55;1
ES;Spain;-0.75;39.65;1
ES;Spain;-0.75;39.75;1
ES;Spain;-0.75;39.85;1
ES;Spain;-0.75;39.95;1
ES;Spain;-0.75;40.05;1
ES;Spain;-0.75;40.15;1
ES;Spain;-0.75;40.25;1
ES;Spain;-0.75;40.35;1
ES;Spain;-0.75;40.45;1
ES;Spain;-0.75;40.55;1
ES;Spain;-0.75;40.65;1
ES;Spain;-0.75;40.75;1
ES;Spain;-0.75;40.85;1
ES;Spain;-0.75;40.95;1
ES;Spain;-0.75;41.05;1
ES;Spain;-0.75;41.15;1
ES;Spain;-0.75;41.25;1
ES;Spain;-0.75;41.35;1
ES;Spain;-0.75;41.45;1
ES;Spain;-0.75;41.55;1
ES;Spain;-0.75;41.65;1
ES;Spain;-0.75;41.75;1
ES;Spain;-0.75;41.85;1
ES;Spain;-0.75;41.95;1
ES;Spain;-0.75;42.05;1
ES;Spain;-0.75;42.15;1
ES;Spain;-0.75;42.25;1
ES;Spain;-0.75;42.35;1
ES;Spain;-0.75;42.45;1
ES;Spain;-0.75;42.55;1
ES;Spain;-0.75;42.65;1
ES;Spain;-0.75;42.75;1
ES;Spain;-0.75;42.85;0.96
ES;Spain;-0.75;42.95;0.42
ES;Spain;-0.65;37.65;0.01
ES;Spain;-0.65;37.95;0.12
ES;Spain;-0.65;38.05;0.5
ES;Spain;-0.65;38.15;0.74
ES;Spain;-0.65;38.25;1
ES;Spain;-0.65;38.35;1
ES;Spain;-0.65;38.45;1
ES;Spain;-0.65;38.55;1
ES;Spain;-0.65;38.65;1
ES;Spain;-0.65;38.75;1
ES;Spain;-0.65;38.85;1
ES;Spain;-0.65;38.95;1
ES;Spain;-0.65;39.05;1
ES;Spain;-0.65;39.15;1
ES;Spain;-0.65;39.25;1
ES;Spain;-0.65;39.35;1
ES;Spain;-0.65;39.45;1
ES;Spain;-0.65;39.55;1
ES;Spain;-0.65;39.65;1
ES;Spain;-0.65;39.75;1
ES;Spain;-0.65;39.85;1
ES;Spain;-0.65;39.95;1
ES;Spain;-0.65;40.05;1
ES;Spain;-0.65;40.15;1
ES;Spain;-0.65;40.25;1
ES;Spain;-0.65;40.35;1
ES;Spain;-0.65;40.45;1
ES;Spain;-0.65;40.55;1
ES;Spain;-0.65;40.65;1
ES;Spain;-0.65;40.75;1
ES;Spain;-0.65;40.85;1
ES;Spain;-0.65;40.95;1
ES;Spain;-0.65;41.05;1
ES;Spain;-0.65;41.15;1
ES;Spain;-0.65;41.25;1
ES;Spain;-0.65;41.35;1
ES;Spain;-0.65;41.45;1
ES;Spain;-0.65;41.55;1
ES;Spain;-0.65;41.65;1
ES;Spain;-0.65;41.75;1
ES;Spain;-0.65;41.85;1
ES;Spain;-0.65;41.95;1
ES;Spain;-0.65;42.05;1
ES;Spain;-0.65;42.15;1
ES;Spain;-0.65;42.25;1
ES;Spain;-0.65;42.35;1
ES;Spain;-0.65;42.45;1
ES;Spain;-0.65;42.55;1
ES;Spain;-0.65;42.65;1
ES;Spain;-0.65;42.75;1
ES;Spain;-0.65;42.85;0.58
ES;Spain;-0.55;38.15;0.09
ES;Spain;-0.55;38.25;0.85
ES;Spain;-0.55;38.35;0.95
ES;Spain;-0.55;38.45;1
ES;Spain;-0.55;38.55;1
ES;Spain;-0.55;38.65;1
ES;Spain;-0.55;38.75;1
ES;Spain;-0.55;38.85;1
ES;Spain;-0.55;38.95;1
ES;Spain;-0.55;39.05;1
ES;Spain;-0.55;39.15;1
ES;Spain;-0.55;39.25;1
ES;Spain;-0.55;39.35;1
ES;Spain;-0.55;39.45;1
ES;Spain;-0.55;39.55;1
ES;Spain;-0.55;39.65;1
ES;Spain;-0.55;39.75;1
ES;Spain;-0.55;39.85;1
ES;Spain;-0.55;39.95;1
ES;Spain;-0.55;40.05;1
ES;Spain;-0.55;40.15;1
ES;Spain;-0.55;40.25;1
ES;Spain;-0.55;40.35;1
ES;Spain;-0.55;40.45;1
ES;Spain;-0.55;40.55;1
ES;Spain;-0.55;40.65;1
ES;Spain;-0.55;40.75;1
ES;Spain;-0.55;40.85;1
ES;Spain;-0.55;40.95;1
ES;Spain;-0.55;41.05;1
ES;Spain;-0.55;41.15;1
ES;Spain;-0.55;41.25;1
ES;Spain;-0.55;41.35;1
ES;Spain;-0.55;41.45;1
ES;Spain;-0.55;41.55;1
ES;Spain;-0.55;41.65;1
ES;Spain;-0.55;41.75;1
ES;Spain;-0.55;41.85;1
ES;Spain;-0.55;41.95;1
ES;Spain;-0.55;42.05;1
ES;Spain;-0.55;42.15;1
ES;Spain;-0.55;42.25;1
ES;Spain;-0.55;42.35;1
ES;Spain;-0.55;42.45;1
ES;Spain;-0.55;42.55;1
ES;Spain;-0.55;42.65;1
ES;Spain;-0.55;42.75;0.94
ES;Spain;-0.55;42.85;0.07
ES;Spain;-0.45;38.15;0.01
ES;Spain;-0.45;38.35;0.46
ES;Spain;-0.45;38.45;1
ES;Spain;-0.45;38.55;1
ES;Spain;-0.45;38.65;1
ES;Spain;-0.45;38.75;1
ES;Spain;-0.45;38.85;1
ES;Spain;-0.45;38.95;1
ES;Spain;-0.45;39.05;1
ES;Spain;-0.45;39.15;1
ES;Spain;-0.45;39.25;1
ES;Spain;-0.45;39.35;1
ES;Spain;-0.45;39.45;1
ES;Spain;-0.45;39.55;1
ES;Spain;-0.45;39.65;1
ES;Spain;-0.45;39.75;1
ES;Spain;-0.45;39.85;1
ES;Spain;-0.45;39.95;1
ES;Spain;-0.45;40.05;1
ES;Spain;-0.45;40.15;1
ES;Spain;-0.45;40.25;1
ES;Spain;-0.45;40.35;1
ES;Spain;-0.45;40.45;1
ES;Spain;-0.45;40.55;1
ES;Spain;-0.45;40.65;1
ES;Spain;-0.45;40.75;1
ES;Spain;-0.45;40.85;1
ES;Spain;-0.45;40.95;1
ES;Spain;-0.45;41.05;1
ES;Spain;-0.45;41.15;1
ES;Spain;-0.45;41.25;1
ES;Spain;-0.45;41.35;1
ES;Spain;-0.45;41.45;1
ES;Spain;-0.45;41.55;1
ES;Spain;-0.45;41.65;1
ES;Spain;-0.45;41.75;1
ES;Spain;-0.45;41.85;1
ES;Spain;-0.45;41.95;1
ES;Spain;-0.45;42.05;1
ES;Spain;-0.45;42.15;1
ES;Spain;-0.45;42.25;1
ES;Spain;-0.45;42.35;1
ES;Spain;-0.45;42.45;1
ES;Spain;-0.45;42.55;1
ES;Spain;-0.45;42.65;1
ES;Spain;-0.45;42.75;0.99
ES;Spain;-0.45;42.85;0.06
ES;Spain;-0.35;38.45;0.48
ES;Spain;-0.35;38.55;1
ES;Spain;-0.35;38.65;1
ES;Spain;-0.35;38.75;1
ES;Spain;-0.35;38.85;1
ES;Spain;-0.35;38.95;1
ES;Spain;-0.35;39.05;1
ES;Spain;-0.35;39.15;1
ES;Spain;-0.35;39.25;1
ES;Spain;-0.35;39.35;0.88
ES;Spain;-0.35;39.45;0.75
ES;Spain;-0.35;39.55;0.94
ES;Spain;-0.35;39.65;1
ES;Spain;-0.35;39.75;1
ES;Spain;-0.35;39.85;1
ES;Spain;-0.35;39.95;1
ES;Spain;-0.35;40.05;1
ES;Spain;-0.35;40.15;1
ES;Spain;-0.35;40.25;1
ES;Spain;-0.35;40.35;1
ES;Spain;-0.35;40.45;1
ES;Spain;-0.35;40.55;1
ES;Spain;-0.35;40.65;1
ES;Spain;-0.35;40.75;1
ES;Spain;-0.35;40.85;1
ES;Spain;-0.35;40.95;1
ES;Spain;-0.35;41.05;1
ES;Spain;-0.35;41.15;1
ES;Spain;-0.35;41.25;1
ES;Spain;-0.35;41.35;1
ES;Spain;-0.35;41.45;1
ES;Spain;-0.35;41.55;1
ES;Spain;-0.35;41.65;1
ES;Spain;-0.35;41.75;1
ES;Spain;-0.35;41.85;1
ES;Spain;-0.35;41.95;1
ES;Spain;-0.35;42.05;1
ES;Spain;-0.35;42.15;1
ES;Spain;-0.35;42.25;1
ES;Spain;-0.35;42.35;1
ES;Spain;-0.35;42.45;1
ES;Spain;-0.35;42.55;1
ES;Spain;-0.35;42.65;1
ES;Spain;-0.35;42.75;1
ES;Spain;-0.35;42.85;0.25
ES;Spain;-0.25;38.45;0.05
ES;Spain;-0.25;38.55;0.97
ES;Spain;-0.25;38.65;1
ES;Spain;-0.25;38.75;1
ES;Spain;-0.25;38.85;1
ES;Spain;-0.25;38.95;1
ES;Spain;-0.25;39.05;0.96
ES;Spain;-0.25;39.15;0.68
ES;Spain;-0.25;39.25;0.41
ES;Spain;-0.25;39.35;0.01
ES;Spain;-0.25;39.55;0.11
ES;Spain;-0.25;39.65;0.74
ES;Spain;-0.25;39.75;1
ES;Spain;-0.25;39.85;1
ES;Spain;-0.25;39.95;1
ES;Spain;-0.25;40.05;1
ES;Spain;-0.25;40.15;1
ES;Spain;-0.25;40.25;1
ES;Spain;-0.25;40.35;1
ES;Spain;-0.25;40.45;1
ES;Spain;-0.25;40.55;1
ES;Spain;-0.25;40.65;1
ES;Spain;-0.25;40.75;1
ES;Spain;-0.25;40.85;1
ES;Spain;-0.25;40.95;1
ES;Spain;-0.25;41.05;1
ES;Spain;-0.25;41.15;1
ES;Spain;-0.25;41.25;1
ES;Spain;-0.25;41.35;1
ES;Spain;-0.25;41.45;1
ES;Spain;-0.25;41.55;1
ES;Spain;-0.25;41.65;1
ES;Spain;-0.25;41.75;1
ES;Spain;-0.25;41.85;1
ES;Spain;-0.25;41.95;1
ES;Spain;-0.25;42.05;1
ES;Spain;-0.25;42.15;1
ES;Spain;-0.25;42.25;1
ES;Spain;-0.25;42.35;1
ES;Spain;-0.25;42.45;1
ES;Spain;-0.25;42.55;1
ES;Spain;-0.25;42.65;1
ES;Spain;-0.25;42.75;0.99
ES;Spain;-0.25;42.85;0.18
ES;Spain;-0.15;38.55;0.73
ES;Spain;-0.15;38.65;1
ES;Spain;-0.15;38.75;1
ES;Spain;-0.15;38.85;1
ES;Spain;-0.15;38.95;0.8
ES;Spain;-0.15;39.05;0.11
ES;Spain;-0.15;39.65;0
ES;Spain;-0.15;39.75;0.33
ES;Spain;-0.15;39.85;0.94
ES;Spain;-0.15;39.95;1
ES;Spain;-0.15;40.05;1
ES;Spain;-0.15;40.15;1
ES;Spain;-0.15;40.25;1
ES;Spain;-0.15;40.35;1
ES;Spain;-0.15;40.45;1
ES;Spain;-0.15;40.55;1
ES;Spain;-0.15;40.65;1
ES;Spain;-0.15;40.75;1
ES;Spain;-0.15;40.85;1
ES;Spain;-0.15;40.95;1
ES;Spain;-0.15;41.05;1
ES;Spain;-0.15;41.15;1
ES;Spain;-0.15;41.25;1
ES;Spain;-0.15;41.35;1
ES;Spain;-0.15;41.45;1
ES;Spain;-0.15;41.55;1
ES;Spain;-0.15;41.65;1
ES;Spain;-0.15;41.75;1
ES;Spain;-0.15;41.85;1
ES;Spain;-0.15;41.95;1
ES;Spain;-0.15;42.05;1
ES;Spain;-0.15;42.15;1
ES;Spain;-0.15;42.25;1
ES;Spain;-0.15;42.35;1
ES;Spain;-0.15;42.45;1
ES;Spain;-0.15;42.55;1
ES;Spain;-0.15;42.65;1
ES;Spain;-0.15;42.75;0.68
ES;Spain;-0.05;38.55;0.27
ES;Spain;-0.05;38.65;0.91
ES;Spain;-0.05;38.75;1
ES;Spain;-0.05;38.85;0.9
ES;Spain;-0.05;38.95;0.08
ES;Spain;-0.05;39.85;0.21
ES;Spain;-0.05;39.95;0.97
ES;Spain;-0.05;40.05;1
ES;Spain;-0.05;40.15;1
ES;Spain;-0.05;40.25;1
ES;Spain;-0.05;40.35;1
ES;Spain;-0.05;40.45;1
ES;Spain;-0.05;40.55;1
ES;Spain;-0.05;40.65;1
ES;Spain;-0.05;40.75;1
ES;Spain;-0.05;40.85;1
ES;Spain;-0.05;40.95;1
ES;Spain;-0.05;41.05;1
ES;Spain;-0.05;41.15;1
ES;Spain;-0.05;41.25;1
ES;Spain;-0.05;41.35;1
ES;Spain;-0.05;41.45;1
ES;Spain;-0.05;41.55;1
ES;Spain;-0.05;41.65;1
ES;Spain;-0.05;41.75;1
ES;Spain;-0.05;41.85;1
ES;Spain;-0.05;41.95;1
ES;Spain;-0.05;42.05;1
ES;Spain;-0.05;42.15;1
ES;Spain;-0.05;42.25;1
ES;Spain;-0.05;42.35;1
ES;Spain;-0.05;42.45;1
ES;Spain;-0.05;42.55;1
ES;Spain;-0.05;42.65;0.93
ES;Spain;-0.05;42.75;0.06
ES;Spain;0.05;38.65;0.59
ES;Spain;0.05;38.75;1
ES;Spain;0.05;38.85;0.61
ES;Spain;0.05;39.95;0.1
ES;Spain;0.05;40.05;0.72
ES;Spain;0.05;40.15;1
ES;Spain;0.05;40.25;1
ES;Spain;0.05;40.35;1
ES;Spain;0.05;40.45;1
ES;Spain;0.05;40.55;1
ES;Spain;0.05;40.65;1
ES;Spain;0.05;40.75;1
ES;Spain;0.05;40.85;1
ES;Spain;0.05;40.95;1
ES;Spain;0.05;41.05;1
ES;Spain;0.05;41.15;1
ES;Spain;0.05;41.25;1
ES;Spain;0.05;41.35;1
ES;Spain;0.05;41.45;1
ES;Spain;0.05;41.55;1
ES;Spain;0.05;41.65;1
ES;Spain;0.05;41.75;1
ES;Spain;0.05;41.85;1
ES;Spain;0.05;41.95;1
ES;Spain;0.05;42.05;1
ES;Spain;0.05;42.15;1
ES;Spain;0.05;42.25;1
ES;Spain;0.05;42.35;1
ES;Spain;0.05;42.45;1
ES;Spain;0.05;42.55;1
ES;Spain;0.05;42.65;0.98
ES;Spain;0.05;42.75;0.04
ES;Spain;0.15;38.65;0.11
ES;Spain;0.15;38.75;0.9
ES;Spain;0.15;38.85;0.27
ES;Spain;0.15;40.05;0.15
ES;Spain;0.15;40.15;0.77
ES;Spain;0.15;40.25;1
ES;Spain;0.15;40.35;1
ES;Spain;0.15;40.45;1
ES;Spain;0.15;40.55;1
ES;Spain;0.15;40.65;1
ES;Spain;0.15;40.75;1
ES;Spain;0.15;40.85;1
ES;Spain;0.15;40.95;1
ES;Spain;0.15;41.05;1
ES;Spain;0.15;41.15;1
ES;Spain;0.15;41.25;1
ES;Spain;0.15;41.35;1
ES;Spain;0.15;41.45;1
ES;Spain;0.15;41.55;1
ES;Spain;0.15;41.65;1
ES;Spain;0.15;41.75;1
ES;Spain;0.15;41.85;1
ES;Spain;0.15;41.95;1
ES;Spain;0.15;42.05;1
ES;Spain;0.15;42.15;1
ES;Spain;0.15;42.25;1
ES;Spain;0.15;42.35;1
ES;Spain;0.15;42.45;1
ES;Spain;0.15;42.55;1
ES;Spain;0.15;42.65;1
ES;Spain;0.15;42.75;0.23
ES;Spain;0.25;38.75;0.09
ES;Spain;0.25;40.15;0.04
ES;Spain;0.25;40.25;0.84
ES;Spain;0.25;40.35;1
ES;Spain;0.25;40.45;1
ES;Spain;0.25;40.55;1
ES;Spain;0.25;40.65;1
ES;Spain;0.25;40.75;1
ES;Spain;0.25;40.85;1
ES;Spain;0.25;40.95;1
ES;Spain;0.25;41.05;1
ES;Spain;0.25;41.15;1
ES;Spain;0.25;41.25;1
ES;Spain;0.25;41.35;1
ES;Spain;0.25;41.45;1
ES;Spain;0.25;41.55;1
ES;Spain;0.25;41.65;1
ES;Spain;0.25;41.75;1
ES;Spain;0.25;41.85;1
ES;Spain;0.25;41.95;1
ES;Spain;0.25;42.05;1
ES;Spain;0.25;42.15;1
ES;Spain;0.25;42.25;1
ES;Spain;0.25;42.35;1
ES;Spain;0.25;42.45;1
ES;Spain;0.25;42.55;1
ES;Spain;0.25;42.65;0.94
ES;Spain;0.25;42.75;0.13
ES;Spain;0.35;40.25;0.11
ES;Spain;0.35;40.35;0.84
ES;Spain;0.35;40.45;1
ES;Spain;0.35;40.55;1
ES;Spain;0.35;40.65;1
ES;Spain;0.35;40.75;1
ES;Spain;0.35;40.85;1
ES;Spain;0.35;40.95;1
ES;Spain;0.35;41.05;1
ES;Spain;0.35;41.15;1
ES;Spain;0.35;41.25;1
ES;Spain;0.35;41.35;1
ES;Spain;0.35;41.45;1
ES;Spain;0.35;41.55;1
ES;Spain;0.35;41.65;1
ES;Spain;0.35;41.75;1
ES;Spain;0.35;41.85;1
ES;Spain;0.35;41.95;1
ES;Spain;0.35;42.05;1
ES;Spain;0.35;42.15;1
ES;Spain;0.35;42.25;1
ES;Spain;0.35;42.35;1
ES;Spain;0.35;42.45;1
ES;Spain;0.35;42.55;1
ES;Spain;0.35;42.65;0.95
ES;Spain;0.35;42.75;0.09
ES;Spain;0.45;40.35;0.04
ES;Spain;0.45;40.45;0.61
ES;Spain;0.45;40.55;1
ES;Spain;0.45;40.65;1
ES;Spain;0.45;40.75;1
ES;Spain;0.45;40.85;1
ES;Spain;0.45;40.95;1
ES;Spain;0.45;41.05;1
ES;Spain;0.45;41.15;1
ES;Spain;0.45;41.25;1
ES;Spain;0.45;41.35;1
ES;Spain;0.45;41.45;1
ES;Spain;0.45;41.55;1
ES;Spain;0.45;41.65;1
ES;Spain;0.45;41.75;1
ES;Spain;0.45;41.85;1
ES;Spain;0.45;41.95;1
ES;Spain;0.45;42.05;1
ES;Spain;0.45;42.15;1
ES;Spain;0.45;42.25;1
ES;Spain;0.45;42.35;1
ES;Spain;0.45;42.45;1
ES;Spain;0.45;42.55;1
ES;Spain;0.45;42.65;0.94
ES;Spain;0.55;40.45;0
ES;Spain;0.55;40.55;0.33
ES;Spain;0.55;40.65;0.98
ES;Spain;0.55;40.75;1
ES;Spain;0.55;40.85;1
ES;Spain;0.55;40.95;1
ES;Spain;0.55;41.05;1
ES;Spain;0.55;41.15;1
ES;Spain;0.55;41.25;1
ES;Spain;0.55;41.35;1
ES;Spain;0.55;41.45;1
ES;Spain;0.55;41.55;1
ES;Spain;0.55;41.65;1
ES;Spain;0.55;41.75;1
ES;Spain;0.55;41.85;1
ES;Spain;0.55;41.95;1
ES;Spain;0.55;42.05;1
ES;Spain;0.55;42.15;1
ES;Spain;0.55;42.25;1
ES;Spain;0.55;42.35;1
ES;Spain;0.55;42.45;1
ES;Spain;0.55;42.55;1
ES;Spain;0.55;42.65;0.97
ES;Spain;0.55;42.75;0.01
ES;Spain;0.65;39.85;0
ES;Spain;0.65;39.95;0
ES;Spain;0.65;40.55;0.23
ES;Spain;0.65;40.65;0.73
ES;Spain;0.65;40.75;1
ES;Spain;0.65;40.85;1
ES;Spain;0.65;40.95;1
ES;Spain;0.65;41.05;1
ES;Spain;0.65;41.15;1
ES;Spain;0.65;41.25;1
ES;Spain;0.65;41.35;1
ES;Spain;0.65;41.45;1
ES;Spain;0.65;41.55;1
ES;Spain;0.65;41.65;1
ES;Spain;0.65;41.75;1
ES;Spain;0.65;41.85;1
ES;Spain;0.65;41.95;1
ES;Spain;0.65;42.05;1
ES;Spain;0.65;42.15;1
ES;Spain;0.65;42.25;1
ES;Spain;0.65;42.35;1
ES;Spain;0.65;42.45;1
ES;Spain;0.65;42.55;1
ES;Spain;0.65;42.65;0.95
ES;Spain;0.65;42.75;0.36
ES;Spain;0.65;42.85;0.18
ES;Spain;0.75;40.55;0.01
ES;Spain;0.75;40.65;0.58
ES;Spain;0.75;40.75;0.78
ES;Spain;0.75;40.85;0.62
ES;Spain;0.75;40.95;1
ES;Spain;0.75;41.05;1
ES;Spain;0.75;41.15;1
ES;Spain;0.75;41.25;1
ES;Spain;0.75;41.35;1
ES;Spain;0.75;41.45;1
ES;Spain;0.75;41.55;1
ES;Spain;0.75;41.65;1
ES;Spain;0.75;41.75;1
ES;Spain;0.75;41.85;1
ES;Spain;0.75;41.95;1
ES;Spain;0.75;42.05;1
ES;Spain;0.75;42.15;1
ES;Spain;0.75;42.25;1
ES;Spain;0.75;42.35;1
ES;Spain;0.75;42.45;1
ES;Spain;0.75;42.55;1
ES;Spain;0.75;42.65;1
ES;Spain;0.75;42.75;1
ES;Spain;0.75;42.85;0.47
ES;Spain;0.85;40.65;0.17
ES;Spain;0.85;40.75;0.29
ES;Spain;0.85;40.85;0.03
ES;Spain;0.85;40.95;0.69
ES;Spain;0.85;41.05;1
ES;Spain;0.85;41.15;1
ES;Spain;0.85;41.25;1
ES;Spain;0.85;41.35;1
ES;Spain;0.85;41.45;1
ES;Spain;0.85;41.55;1
ES;Spain;0.85;41.65;1
ES;Spain;0.85;41.75;1
ES;Spain;0.85;41.85;1
ES;Spain;0.85;41.95;1
ES;Spain;0.85;42.05;1
ES;Spain;0.85;42.15;1
ES;Spain;0.85;42.25;1
ES;Spain;0.85;42.35;1
ES;Spain;0.85;42.45;1
ES;Spain;0.85;42.55;1
ES;Spain;0.85;42.65;1
ES;Spain;0.85;42.75;1
ES;Spain;0.85;42.85;0.24
ES;Spain;0.95;40.95;0.05
ES;Spain;0.95;41.05;0.83
ES;Spain;0.95;41.15;1
ES;Spain;0.95;41.25;1
ES;Spain;0.95;41.35;1
ES;Spain;0.95;41.45;1
ES;Spain;0.95;41.55;1
ES;Spain;0.95;41.65;1
ES;Spain;0.95;41.75;1
ES;Spain;0.95;41.85;1
ES;Spain;0.95;41.95;1
ES;Spain;0.95;42.05;1
ES;Spain;0.95;42.15;1
ES;Spain;0.95;42.25;1
ES;Spain;0.95;42.35;1
ES;Spain;0.95;42.45;1
ES;Spain;0.95;42.55;1
ES;Spain;0.95;42.65;1
ES;Spain;0.95;42.75;0.94
ES;Spain;0.95;42.85;0.01
ES;Spain;1.05;41.05;0.41
ES;Spain;1.05;41.15;1
ES;Spain;1.05;41.25;1
ES;Spain;1.05;41.35;1
ES;Spain;1.05;41.45;1
ES;Spain;1.05;41.55;1
ES;Spain;1.05;41.65;1
ES;Spain;1.05;41.75;1
ES;Spain;1.05;41.85;1
ES;Spain;1.05;41.95;1
ES;Spain;1.05;42.05;1
ES;Spain;1.05;42.15;1
ES;Spain;1.05;42.25;1
ES;Spain;1.05;42.35;1
ES;Spain;1.05;42.45;1
ES;Spain;1.05;42.55;1
ES;Spain;1.05;42.65;1
ES;Spain;1.05;42.75;0.84
ES;Spain;1.15;38.85;0.01
ES;Spain;1.15;38.95;0.01
ES;Spain;1.15;41.05;0.29
ES;Spain;1.15;41.15;1
ES;Spain;1.15;41.25;1
ES;Spain;1.15;41.35;1
ES;Spain;1.15;41.45;1
ES;Spain;1.15;41.55;1
ES;Spain;1.15;41.65;1
ES;Spain;1.15;41.75;1
ES;Spain;1.15;41.85;1
ES;Spain;1.15;41.95;1
ES;Spain;1.15;42.05;1
ES;Spain;1.15;42.15;1
ES;Spain;1.15;42.25;1
ES;Spain;1.15;42.35;1
ES;Spain;1.15;42.45;1
ES;Spain;1.15;42.55;1
ES;Spain;1.15;42.65;1
ES;Spain;1.15;42.75;0.31
ES;Spain;1.25;38.85;0.23
ES;Spain;1.25;38.95;0.58
ES;Spain;1.25;39.05;0.02
ES;Spain;1.25;41.05;0.01
ES;Spain;1.25;41.15;0.9
ES;Spain;1.25;41.25;1
ES;Spain;1.25;41.35;1
ES;Spain;1.25;41.45;1
ES;Spain;1.25;41.55;1
ES;Spain;1.25;41.65;1
ES;Spain;1.25;41.75;1
ES;Spain;1.25;41.85;1
ES;Spain;1.25;41.95;1
ES;Spain;1.25;42.05;1
ES;Spain;1.25;42.15;1
ES;Spain;1.25;42.25;1
ES;Spain;1.25;42.35;1
ES;Spain;1.25;42.45;1
ES;Spain;1.25;42.55;1
ES;Spain;1.25;42.65;1
ES;Spain;1.25;42.75;0.2
ES;Spain;1.35;38.65;0.09
ES;Spain;1.35;38.75;0.04
ES;Spain;1.35;38.85;0.44
ES;Spain;1.35;38.95;0.99
ES;Spain;1.35;39.05;0.6
ES;Spain;1.35;41.15;0.7
ES;Spain;1.35;41.25;1
ES;Spain;1.35;41.35;1
ES;Spain;1.35;41.45;1
ES;Spain;1.35;41.55;1
ES;Spain;1.35;41.65;1
ES;Spain;1.35;41.75;1
ES;Spain;1.35;41.85;1
ES;Spain;1.35;41.95;1
ES;Spain;1.35;42.05;1
ES;Spain;1.35;42.15;1
ES;Spain;1.35;42.25;1
ES;Spain;1.35;42.35;1
ES;Spain;1.35;42.45;1
ES;Spain;1.35;42.55;1
ES;Spain;1.35;42.65;0.94
ES;Spain;1.35;42.75;0.11
ES;Spain;1.45;38.65;0.26
ES;Spain;1.45;38.75;0.29
ES;Spain;1.45;38.85;0.05
ES;Spain;1.45;38.95;0.89
ES;Spain;1.45;39.05;0.92
ES;Spain;1.45;39.15;0.01
ES;Spain;1.45;41.15;0.42
ES;Spain;1.45;41.25;1
ES;Spain;1.45;41.35;1
ES;Spain;1.45;41.45;1
ES;Spain;1.45;41.55;1
ES;Spain;1.45;41.65;1
ES;Spain;1.45;41.75;1
ES;Spain;1.45;41.85;1
ES;Spain;1.45;41.95;1
ES;Spain;1.45;42.05;1
ES;Spain;1.45;42.15;1
ES;Spain;1.45;42.25;1
ES;Spain;1.45;42.35;1
ES;Spain;1.45;42.45;0.61
ES;Spain;1.45;42.55;0.43
ES;Spain;1.45;42.65;0.13
ES;Spain;1.55;38.65;0.23
ES;Spain;1.55;38.95;0.24
ES;Spain;1.55;39.05;0.93
ES;Spain;1.55;39.15;0.06
ES;Spain;1.55;41.15;0.17
ES;Spain;1.55;41.25;1
ES;Spain;1.55;41.35;1
ES;Spain;1.55;41.45;1
ES;Spain;1.55;41.55;1
ES;Spain;1.55;41.65;1
ES;Spain;1.55;41.75;1
ES;Spain;1.55;41.85;1
ES;Spain;1.55;41.95;1
ES;Spain;1.55;42.05;1
ES;Spain;1.55;42.15;1
ES;Spain;1.55;42.25;1
ES;Spain;1.55;42.35;1
ES;Spain;1.55;42.45;0.44
ES;Spain;1.65;39.05;0.04
ES;Spain;1.65;41.15;0.05
ES;Spain;1.65;41.25;0.99
ES;Spain;1.65;41.35;1
ES;Spain;1.65;41.45;1
ES;Spain;1.65;41.55;1
ES;Spain;1.65;41.65;1
ES;Spain;1.65;41.75;1
ES;Spain;1.65;41.85;1
ES;Spain;1.65;41.95;1
